FileName,Content
2018-06-15_12-25-05_UTC.txt,Good practice today morning with @bornacoric here in Halle👊🏻.Grass season is opened!🌱🎾 //Хорошая тренировка сегодня утром с @bornacoric в Халле👊🏻.Травяной сезон официально открыт!🌱🎾#Halle #Grass
2018-06-19_21-33-18_UTC.txt,"Поздравляю сборную России🇷🇺🇷🇺🇷🇺 @teamrussia с сегодняшней важной победой и с выходом в 1/8 финала @fifaworldcup!! Молодцы парни,гордимся!!Дальше-больше💪🏻👍🏻👊🏻⚽️ Удачи в плей-офф!!#TeamRussia #WorldCup #Fifa #Football"
2018-06-20_21-04-39_UTC.txt,Solid performance today💪🏻🔥Really happy with my game here in @gerryweberopen_official🌱🌱 👊🏻Let’s keep it going! //Уверенная победа сегодня💪🏻🔥Очень доволен своей игрой в Халле @gerryweberopen_official🌱🌱 👊🏻Надеюсь продолжать в том же духе! #Halle #ATP500 #RoadToWimbledon
2018-06-28_20-50-28_UTC.txt,Had a lot of fun today at @aspalltennisclassic playing against @grigordimitrov .Great preparation for @wimbledon!🇬🇧🍓One more match tomorrow 👍🏻 #London #RoadToWimbledon #Grass
2018-07-01_22-16-26_UTC.txt,Вот это день..Столько эмоций!!Сборная России🇷🇺🔥 @teamrussia @fifaworldcup Парни от души!!!Просто герои!!👊🏻Рвём четверть-финал!!!#Победа #ЧемпионатМира #Футбол #СборнаяРоссии #Fifa #WorldCup #TeamRussia
2018-07-03_21-22-24_UTC.txt,"Happy to get the win today here at @wimbledon 🌱🇬🇧🍓☀️💥Always tough to play against @davidferrer1982 .Big respect to him,such an amazing player and fighter!Now all focus on 2-nd round👊🏻 #Wimbledon #SW19 #London"
2018-07-05_22-49-05_UTC.txt,🔜Round 3!!!🌱💪🏻👊🏻🎾🔥 #Wimbledon 🍓
2018-07-07_22-42-14_UTC.txt,Always.Keep.Fighting. Serving into the second week of @wimbledon 👊🏻💥 #Wimbledon #London #SW19
2018-07-10_18-53-20_UTC.txt,"Tough match yesterday.Novak @djokernole played too good!A lot to learn,try to get better and improve.Thanks to all the people who supported me during these weeks.See you next year @wimbledon 🇬🇧🍓 Now is time to get some rest and get ready for American swing!👍🏻 #London #Wimbledon"
2018-07-11_14-43-12_UTC.txt,"Enjoying some days off in beautiful Biarritz☀️🌊🏄🏻‍♂️🏖🍉🍇🥝Perfect weather,delicious food,huge waves and ocean breeze! #Vacation #Biarritz #France"
2018-07-13_09-14-49_UTC.txt,Last day in Biarritz before flying back to Moscow 😎✌🏻☀️ #VacationMode
2018-07-22_11-42-47_UTC.txt,Another working day with my coach Vedran Martic✌🏻Getting ready for the US series. The plan is to play Washington-Toronto-Cincinnati and US Open🎾🇺🇸 // Ещё один тяжелый тренировочный день с моим тренером✌🏻Подготовка к Американской серии турниров Вашингтон-Торонто-Цинциннати и Юс Опен🎾🇺🇸
2018-07-23_21-21-19_UTC.txt,Walking around the city of... with my good friend @ilyaivashka 😎✌🏻🤘🏻☀️
2018-07-27_23-40-15_UTC.txt,Excited to be for the first time in Washington!Great practice today with Sir @andymurray 👊🏻😉Getting ready for the heat this week☀️☀️☀️
2018-07-31_22-53-36_UTC.txt,Meeting my little fans here in Washington @citiopen 🙌🏻😘😊😎👶🏻👧🏻 #CO50 #CitiOpen #Washington
2018-08-05_22-42-38_UTC.txt,What’s up Toronto🇨🇦💥✌🏻👍🏻👊🏻 @rogerscup #Toronto #ATP1000 #USopenSeries
2018-08-07_21-55-32_UTC.txt,🔜2-nd round 🎾 📸 @rogerscup 🇨🇦 #Toronto #ATP1000 #RogersCup
2018-08-09_03-12-07_UTC.txt,Boom💥💣🎾 Into the RD-16 @rogerscup #Toronto #ATP1000 #RogersCup
2018-08-11_04-08-18_UTC.txt,Semifinals here we come💪🏻👊🏻💥@rogerscup Thank you guys for a great support here in Canada🙌🏻 // Полуфинал завтра💪🏻👊🏻💥 @rogerscup Спасибо всем за поддержку здесь в Канаде🙌🏻 #Toronto #ATP1000 #USopenSeries
2018-08-13_20-22-50_UTC.txt,We’ve had a great run here in Toronto at @rogerscup. Thank you everyone for your support. It meant a lot to me.Next stop- @cincytennis 👊🏻 // Хорошая неделя в Торонто @rogerscup .Спасибо большое всем за сообщения и поддержку.Это очень много для меня значит.Следующий турнир- @cincytennis 👊🏻 #Toronto #ATP1000 #TeamKK
2018-08-23_03-06-55_UTC.txt,Sunny day in New York☀️Good practice today with @stefanostsitsipas98 and our teams💥 @usopen #UsOpen #NewYork
2018-08-23_20-18-36_UTC.txt,Picked up new collection for the @usopen from @nikecourt .Always nice atmosphere and great people working there @nike ! #Nike #NewYork #ReadyToRuleNYC
2018-08-25_03-35-25_UTC.txt,Was a fun night yesterday at @tasteoftennis in @cipriani here in NYC👨🏻‍🍳🗽 #CitiTasteOfTennis #NewYork
2018-08-26_22-40-09_UTC.txt,Working hard before the start of @usopen🗽🍎💦💦💦☀️💥😄 #NewYork #UsOpen #BigApple 📸 credit: @giselle_m7
2018-08-27_23-06-08_UTC.txt,First round� Hope to keep going that way👊🏻💪🏻🗽🍎 @usopen // Первый круг� Надеюсь продолжать в том же духе! #UsOpen #NewYork #TeamKK 📸 credit: @reginacortina.photography
2018-08-30_23-57-48_UTC.txt,"It seems like I enjoy practice more than my coach😁🤔 @toniestalella // По-моему,мой тренер не так рад тренировке,как я 😁🤔 #NewYork #UsOpen #TeamKK"
2018-09-01_04-18-47_UTC.txt,What a battle was tonight💥 I left everything on the court..I will never give up without a fight! Congrats to @rafaelnadal with the win. Thanks to all the people who came to support me and for such an unbelievable atmosphere here on Arthur Ashe stadium. We keep on working.See you next year @usopen 👍🏻👊🏻 // Какой матч был сегодня💥Я отдал всего себя на корте. Поздравляю @rafaelnadal с победой.Большое спасибо всем кто пришёл поболеть за меня сегодня. Была  незабываемая атмосфера на стадионе Артура Эша.Также спасибо всем за вашу поддержку и сообщения! Продолжаем работать.До встречи в следующем году @usopen 👍🏻👊🏻 #NewYork #UsOpen #Never #Give #Up #TeamKK
2018-09-02_01-23-13_UTC.txt,"Just a couple of points of yesterday’s match for the ones who missed it👀// Пару моментов вчерашнего матча для тех,кто его пропустил! #TeamKK #NewYork🗽 #UsOpen"
2018-09-02_14-32-46_UTC.txt,Just landed in Moscow ✈️😎Happy to be back home🏡 // Только что приземлился в Москве.Счастлив вернуться домой! #Moscow #Home
2018-09-03_10-12-15_UTC.txt,Рад всем сообщить что в этом году я буду играть на турнире в Санкт-Петербурге @formula_tx .Приходите поболеть.Буду рад всех видеть!! 🤗🙌🏻// I am happy to announce that this year I will be playing in St.Petersburg @formula_tx !I hope to see you there guys! #FORMULATX #ITSTENNISTIME #StPetersburg
2018-09-07_19-47-01_UTC.txt,Сегодня приятно пообщались с Соней @tartakova о теннисе и личной жизни✌🏻На следующей неделе все включаем @matchtv_channel и смотрим «Все на Матч»👍🏻 #всенаматч #москва #останкино
2018-09-10_19-08-32_UTC.txt,Back on track👊🏻🎾Preparation for Davis Cup @daviscuptennis // Приступил к тренировкам👊🏻🎾Готовимся к Кубку Девиса @daviscuptennis @rustennis #DavisCup #TennisRussia #Moscow
2018-09-13_21-09-09_UTC.txt,Команда Сборной России🇷🇺 @daviscuptennis Ждём всех 14-го и 15-го сентября на малой спортивной арене Лужники.Нам нужна ваша поддержка! #TeamRussia #DavisCup #TennisRussia
2018-09-16_12-04-05_UTC.txt,"Сложная победа @daviscuptennis для Сборной России🇷🇺 3:2 против Беларуси🇧🇾!!Ребята все красавцы @medwed33 @andreyrublev @edonskoy @karlovskiy !!Большое спасибо всей команде и всем,кто пришёл за нас поболеть! 📸: @oleg_bukharev #TeamRussia #СборнаяРоссии #DavisCup"
2018-09-18_13-15-36_UTC.txt,Arrived in St Petersburg.Happy to attend players party last night @formula_tx !Looking forward for my match tomorrow!// Приехал в Санкт-Петербург. С удовольствием сходил вчера на гала-ужин организованный турниром @formula_tx .Готовлюсь к завтрашнему матчу. Буду рад вашей поддержке💥🙌🏻! #Formulatx #StPetersburg #Russia #ATP250 #spbopen
2018-09-18_19-18-46_UTC.txt,St.Petersburg🇷🇺 is one of the most beautiful cities in the world! We had a nice boat trip early morning today☀️ with @domithiem // Санкт-Петербург один из самых красивых городов в мире!Очень интересная поездка по Неве была организована сегодня с утра @formula_tx #StPetersburg #Russia #ATP250 #Formulatx #spbopen
2018-09-30_14-44-11_UTC.txt,Nǐ hǎo Beijing🇨🇳 你好北京 @chinaopen
2018-10-01_15-31-09_UTC.txt,It was such a great support here in China🇨🇳 today! 📸: @chinaopen #ChinaOpen #TeamKK
2018-10-04_17-28-19_UTC.txt,Thank you Beijing!Looking forward to be back next year! Off to Shanghai!✌🏻@rolexshmasters // Спасибо Пекин!До следующего года! На пути в Шанхай!✌🏻@rolexshmasters
2018-10-05_10-53-57_UTC.txt,Already in Shanghai..Always a pleasure to practice with Stan @stanwawrinka85 !🙌🏻👊🏻 Уже в Шанхае..Всегда приятно потренироваться со Стэном @stanwawrinka85
