FileName,Content
2018-03-11_17-27-02_UTC.txt,‪Thanks for the support yesterday 👏 🔜 3rd round @bnpparibasopen
2018-03-13_15-44-52_UTC.txt,4th Round @bnpparibasopen! Love it here in the desert 🌵💪
2018-03-15_02-51-43_UTC.txt,Feels good to be back in the Indian Wells QFs 💪 📸: @bnpparibasopen
2018-03-17_18-06-52_UTC.txt,"🍀 Back home just in time for the Delray Beach St. Patty’s Day parade. Excited to be on the Dezzy’s Second Chance float, the rescue where we found @ladykadyanderson!🍀"
2018-03-22_01-18-16_UTC.txt,Practice today at the @miamiopen with @medwed33 👍
2018-03-22_17-46-27_UTC.txt,I might be biased but this is the best photo I’ve ever seen 😍 #Repost @ladykadyanderson: Nap status: in progress 😴 . . #adoptdontshop #chiweenie #chiweeniesofinstagram #dogsofinstagram #dogs #naptime
2018-03-23_19-41-51_UTC.txt,"I start my @miamiopen campaign tomorrow, 4th match on Court 1! Hope to see you there 💪 #cmon"
2018-03-25_01-37-35_UTC.txt,Thanks to the fans who came out to Court 1. Happy to be moving on at the @miamiopen! 🙏👏
2018-03-27_01-53-15_UTC.txt,Today my godson Jackson watched his first live tennis match... glad he could see his Uncle Kevin win! 💪☺️ @miamiopen
2018-03-27_13-12-54_UTC.txt,This point 😳💪 @miamiopen @tennistv
2018-03-28_01-31-36_UTC.txt,@miamiopen QFs 💪 See you Thursday!
2018-03-30_19-50-26_UTC.txt,Going to work hard to grow from these moments and come back stronger. Thank you for everything @MiamiOpen and thanks to all the fans for your support! See you soon 🙏
2018-04-01_17-01-41_UTC.txt,Back in Delray just in time for the @delraygreenmarketdogs Easter Bonnet Pet Parade. @ladykadyanderson didn’t win but I still think she looks pretty great 😁 Hope everyone is having a nice weekend!
2018-04-04_15-09-33_UTC.txt,Thank you @barkbox for the fun 🎁 for @ladykadyanderson. She’s definitely going to enjoy all these new toys and treats! @bark #barkbox #barkshop #dogsofbark
2018-04-12_00-27-58_UTC.txt,Couldn’t let #NationalPetDay go by without sharing a picture of me and @ladykadyanderson 😃 She’s keeping me company while I relax in the pool after a long training day. Working hard to get back on court soon! 💪
2018-04-19_13-56-34_UTC.txt,Back to school for me 😁 Nice meeting the students at @gulfstreamschool today to talk about my life in tennis. I had a lot of fun!
2018-05-01_16-08-15_UTC.txt,Clay 🙌 📸: @charliec10
2018-05-04_13-40-32_UTC.txt,I’ll miss this view at @ic_estoril but it’s time for @ladykadyanderson and I to head to our next city: Madrid! ✈️ #LottoLifes #LottoSport #LifesforLiving #MyLifesforLiving #SS18
2018-05-05_15-22-17_UTC.txt,Hola Madrid 🇪🇸
2018-05-08_14-18-14_UTC.txt,Had fun meeting @jmruizreyes the other day at the Caja Mágica. Super nice guy and taught me a few tricks 🏓😊 📸: @mutuamadridopen
2018-05-09_15-20-44_UTC.txt,"3rd round tomorrow 💪 Thanks everyone for your support, and wishing a happy 10th anniversary to the Caja Mágica 🙌 📸: @mutuamadridopen"
2018-05-10_15-13-55_UTC.txt,@mutuamadridopen QFs 💪 Thanks everyone for your support! #graciasatodos #vamos
2018-05-11_14-32-09_UTC.txt,‪A long time coming!! Pumped to be in my first masters semifinal ever. Gracias Madrid 💪‬ ‪📸: @mutuamadridopen
2018-05-12_18-04-40_UTC.txt,Gracias @mutuamadridopen. Thanks to everyone for your support 🙏✈️ 🔜 @internazionalibnlditalia.
2018-05-13_09-11-01_UTC.txt,Happy Mother’s Day to my incredible mum! Thank you for all your love and support always. Can’t wait to see you in a few weeks!
2018-05-14_20-15-21_UTC.txt,A new career-high ranking today! 💪 #7
2018-05-18_05-26-13_UTC.txt,"Great honour to meet Jan Kodes last night in Rome. I so appreciate our chat after running into each other at dinner! For those who don’t know, he’s one of the legends of our sport and a 3-time Grand Slam champion 🙏"
2018-05-18_21-19-12_UTC.txt,Looking forward to 32 🎉 Thanks everyone for the birthday wishes and making my day so great 🙏
2018-05-20_21-26-06_UTC.txt,Feels great to be back at @rolandgarros! Had a great hit earlier today and did some drills with coach @bstime. Looking forward to a good week of preparation in Paris 🇫🇷💪
2018-05-22_12-12-56_UTC.txt,Follow @dunloptennisofficial and tag a friend you could beat on the court in the comments below for a chance to win some cool #dunloptennis swag signed by me. Winner will be picked the day before my first @rolandgarros match. Good luck 💪 #weareone
2018-05-23_16-06-09_UTC.txt,Getting closer to the start... #RG18
2018-05-27_17-07-33_UTC.txt,Enjoying our time in Paris before my @rolandgarros begins 🇫🇷🐾❤️
2018-05-29_13-50-09_UTC.txt,👀 @rolandgarros Round 2 💪 Merci to all the fans who stayed through the rain today to watch on Court 7 👏☔️
2018-05-30_13-56-32_UTC.txt,Getting ready for @rolandgarros Round 2 💪💪@lottosport @dunloptennisofficial
2018-05-30_14-05-26_UTC.txt,Teamwork 🙌🙌 @bstime @charliec10 #RG18
2018-05-31_17-16-30_UTC.txt,🔜 @rolandgarros Round 3 👍 See you again on Saturday 😊
2018-06-02_20-32-29_UTC.txt,Pumped to reach the round of 16 again at @rolandgarros 💪 #RG18 #teamdunlop #weareone @dunloptennisofficial #lottosportitalia @lottosport #championporsche @championporsche #realifetennis @realifetennis
2018-06-03_10-54-40_UTC.txt,Getting ready for @rolandgarros week ✌️ and my 4th round match tomorrow! 💪 #RG18 #team
2018-06-04_16-32-39_UTC.txt,"‪Tough one today. All credit to Diego on a great match. I hope to come back stronger 💪 Merci, @rolandgarros. See you next year. #RG18 ‬"
2018-06-09_18-17-20_UTC.txt,"Back home and back on court! Hot today in Delray Beach, but I’ve got plenty of @vossworld to keep me hydrated 🙏 plus water tastes 1000% better out of glass than plastic right? ♻️"
2018-06-12_23-45-56_UTC.txt,Great hitting on some of the best grass courts in the world. Thanks as always to @jacknicklaus for the hospitality on his courts! Next stop: London. 🌱🌱
2018-06-18_15-43-05_UTC.txt,‪Happy to be back at @fevertreechampionships! 🌱🙌 ‬
2018-06-26_17-03-07_UTC.txt,‪Great day at @theboodlestennis. Thanks for having me! 🌱‬ ‪📸: Jordan Mansfield‬
2018-06-28_07-58-07_UTC.txt,Perfected my serious face 🤨 at the @dunloptennisofficial shoot yesterday. Can’t wait to see the finished product later this year! #weareone #dunloptennis
2018-06-28_13-59-33_UTC.txt,‪Terrible weather in London lately 😉😂☀️ ‬
2018-06-30_15-19-17_UTC.txt,Practice today with Rafa. Almost time for #Wimbledon! 🌱🍓
